"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000177683",6.50990174016632,0.756161162537723,0.343770889574227,2.19960789429918,0.0278347266089509,0.99974327408442,"THAP5"
"ENSG00000177685",57.5024845218018,0.252583656685205,0.390132165686023,0.647430996213943,0.517353040490536,0.99974327408442,"EFCAB4A"
"ENSG00000177694",5.32612977713963,0.147809094664468,0.645174769906296,0.229099310076765,0.818791729683608,0.99974327408442,"NAALADL2"
"ENSG00000177697",66.1266763483471,0.0169983900455117,0.251765423559216,0.067516777344581,0.94617030611157,0.99974327408442,"CD151"
"ENSG00000177700",16.7016378500712,0.332478026482442,0.321108821999874,1.03540607950838,0.300479307715101,0.99974327408442,"POLR2L"
"ENSG00000177706",11.5539045422139,0.543166404576675,0.807543335221618,0.672615797674327,0.501191748725934,0.99974327408442,"FAM20C"
"ENSG00000177725",4.79120123606113,0.0873311716513442,1.70901032767544,0.0511004352853329,0.959245489140138,0.99974327408442,"ENSG00000177725"
"ENSG00000177728",23.0170222946274,-0.0332860216053512,0.301078601207913,-0.110555919523371,0.911968504247599,0.99974327408442,"KIAA0195"
"ENSG00000177731",66.1089398895111,-0.210821241764464,0.225372167025737,-0.935436014778118,0.349563643857815,0.99974327408442,"FLII"
"ENSG00000177733",29.9648136667959,-0.048776908280654,0.201866037824531,-0.241630086993893,0.809066806718237,0.99974327408442,"HNRNPA0"
"ENSG00000177830",9.80493674856668,0.279927276236127,0.292588082069656,0.956728224389826,0.338704448315399,0.99974327408442,"CHID1"
"ENSG00000177842",8.72610179287257,-0.605547113461339,1.00575750458282,-0.602080631466446,0.54712046647432,0.99974327408442,"ZNF620"
"ENSG00000177853",11.1479735449868,0.307251281957695,0.398965617982008,0.770119699817219,0.441228891281657,0.99974327408442,"ZNF518A"
"ENSG00000177854",1.75324458223811,0.652404895133253,0.617496866153631,1.05653150792014,0.290725453703295,0.99974327408442,"TMEM187"
"ENSG00000177868",3.14920670498412,-0.244738506958372,0.485944510640229,-0.503634677621795,0.614518119288674,0.99974327408442,"CCDC23"
"ENSG00000177873",1.95111336369266,-0.0041393809663947,0.656565776919817,-0.00630459447005296,0.994969694734265,0.99974327408442,"ZNF619"
"ENSG00000177879",14.1839928566445,-0.16275307050689,0.265567930131719,-0.612849113317885,0.539976112910229,0.99974327408442,"AP3S1"
"ENSG00000177885",31.487266357393,0.202197517201317,0.279267745286587,0.724027463299854,0.469048874780491,0.99974327408442,"GRB2"
"ENSG00000177888",7.95583687777274,0.587475637014742,0.45963176991439,1.27814410462567,0.20119862028273,0.99974327408442,"ZBTB41"
"ENSG00000177889",26.9974074142226,0.280993428827451,0.234998887056436,1.19572238127225,0.231804914338261,0.99974327408442,"UBE2N"
"ENSG00000177917",5.73484664924813,0.291510953256491,0.37419040304779,0.779044440696842,0.435953536564137,0.99974327408442,"ARL6IP6"
"ENSG00000177946",1.80490311043145,0.754274100062374,0.665707298085499,1.1330416569438,0.257196760177065,0.99974327408442,"CENPBD1"
"ENSG00000177951",12.6340148274321,-0.331825049835522,0.32057662410015,-1.03508810340413,0.300627767871261,0.99974327408442,"BET1L"
"ENSG00000177954",156.245650310545,-0.00317942085400729,0.219906701559991,-0.0144580443954317,0.988464551484388,0.99974327408442,"RPS27"
"ENSG00000177963",26.3948427211549,0.532705104181064,0.210485620977177,2.53083845684084,0.011379024248702,0.99974327408442,"RIC8A"
"ENSG00000177971",7.01871385448644,0.0953815332044046,0.480114399563916,0.198664179393575,0.842525446157287,0.99974327408442,"IMP3"
"ENSG00000177981",13.4904935689743,0.0172760747015968,0.276666530384439,0.0624436742586501,0.950209515769246,0.99974327408442,"ASB8"
"ENSG00000177989",10.9064046787391,0.674815584897329,0.345258764634065,1.95452122877331,0.0506396068029396,0.99974327408442,"ODF3B"
"ENSG00000177992",3.80335647719526,-0.410027068486792,1.4142265714212,-0.289930253590656,0.771869596177479,0.99974327408442,"SPATA31E1"
"ENSG00000178028",18.2019224306373,0.295002535577695,0.378990408061271,0.778390506205114,0.43633883391246,0.99974327408442,"DMAP1"
"ENSG00000178035",24.8338132653705,0.257050408292341,0.299287843698034,0.858873534976219,0.39041029187509,0.99974327408442,"IMPDH2"
"ENSG00000178038",94.1053348355253,0.350706743986894,0.297227415807181,1.17992730594679,0.238029128482811,0.99974327408442,"ALS2CL"
"ENSG00000178053",9.93071934982993,1.55063981616827,0.722747740392101,2.14547860824446,0.031914599984928,0.99974327408442,"MLF1"
"ENSG00000178057",9.64625398957618,-0.0675986086213826,0.493436759973827,-0.136995485753774,0.891034363316546,0.99974327408442,"NDUFAF3"
"ENSG00000178074",6.14061211710317,0.52332596786042,0.384342137093939,1.36161486694474,0.173319460897997,0.99974327408442,"C2orf69"
"ENSG00000178075",8.22178288964267,0.581872243107025,0.437528602662157,1.32990675253367,0.183548996327847,0.99974327408442,"GRAMD1C"
"ENSG00000178078",34.8240234908046,0.040858539116594,0.26836043803932,0.152252468415659,0.878987812476424,0.99974327408442,"STAP2"
"ENSG00000178082",1.80460928846972,0.333723138845705,0.726364959823743,0.459442783317472,0.645916231057817,0.99974327408442,"TWF1P1"
"ENSG00000178096",1.8474453519655,-0.176345271240626,0.600216203034701,-0.293802916930635,0.768908506023545,0.99974327408442,"BOLA1"
"ENSG00000178104",20.5648977887613,-0.175115195876625,0.31869234466151,-0.549480396407445,0.582675814208608,0.99974327408442,"PDE4DIP"
"ENSG00000178105",3.76041515980966,0.494382539298051,0.480436760260548,1.02902729389387,0.303466849342101,0.99974327408442,"DDX10"
"ENSG00000178115",1.72591534880396,-0.193672211667645,0.873743034442231,-0.221658089430468,0.824580058278988,0.99974327408442,"GOLGA8Q"
"ENSG00000178127",34.2976461047807,0.154926852730061,1.06612307296264,0.145317981252892,0.884459818430493,0.99974327408442,"NDUFV2"
"ENSG00000178146",1.93799394543805,-0.537194395911377,0.962492688070015,-0.558128287694898,0.576756785465556,0.99974327408442,"ENSG00000178146"
"ENSG00000178149",4.34769593749603,0.177161014250327,0.432732776670972,0.409400497954496,0.682245774283647,0.99974327408442,"DALRD3"
"ENSG00000178150",6.25168044454352,-0.431228535528509,1.10775948126093,-0.389279931991786,0.697069079807357,0.99974327408442,"ZNF114"
"ENSG00000178163",8.82070932063428,0.365892760202896,0.367555086447781,0.995477341203601,0.319504159273754,0.99974327408442,"ZNF518B"
"ENSG00000178172",1.85978052695383,0.574732625055439,2.06299043389454,0.278591997138083,0.780557955010617,0.99974327408442,"SPINK6"
"ENSG00000178177",3.53514936590069,-0.154942580506136,0.561942534646055,-0.27572673530351,0.782757959522427,0.99974327408442,"LCORL"
"ENSG00000178184",6.13588032553606,-0.722362103747428,0.675986936067657,-1.06860364484193,0.285248305485606,0.99974327408442,"PARD6G"
"ENSG00000178188",21.6712630678545,0.00573448030814057,0.294686352542569,0.0194596059799281,0.984474460694364,0.99974327408442,"SH2B1"
"ENSG00000178193",2.68377843373357,0.538036666089998,1.7812823745656,0.302050182369995,0.762613808388,0.99974327408442,"ENSG00000178193"
"ENSG00000178199",2.2899961733724,0.0967449231138607,1.12528853057427,0.0859734374654019,0.931487532857566,0.99974327408442,"ZC3H12D"
"ENSG00000178202",8.2994872639731,0.333825887707996,0.480036575469068,0.695417609339033,0.486793628096568,0.99974327408442,"KDELC2"
"ENSG00000178206",2.7431067908451,0.245540292299866,2.5512437224257,0.0962433695148529,0.923327286771649,0.99974327408442,"CYP4F31P"
"ENSG00000178209",505.545721598966,-0.133814238859016,0.520521390054365,-0.257077310204371,0.797119092880482,0.99974327408442,"PLEC"
"ENSG00000178226",1.92517092076866,-0.102818924008472,0.643746283270303,-0.159719639057394,0.87310192977797,0.99974327408442,"PRSS36"
"ENSG00000178229",2.92498832839495,-0.803271438367843,0.863520280128808,-0.930228805104637,0.352252630713645,0.99974327408442,"ZNF543"
"ENSG00000178234",5.3324276522427,-0.0882695418087592,0.398866645636558,-0.221300885331959,0.824858160676865,0.99974327408442,"GALNT11"
"ENSG00000178252",24.8550647541396,-0.403272749859023,0.249955700400301,-1.61337688723716,0.106662651411461,0.99974327408442,"WDR6"
"ENSG00000178287",3.36196810713561,-0.0990033611998956,4.17009156495682,-0.0237412919255457,0.98105896908448,0.99974327408442,"SPAG11A"
"ENSG00000178295",9.43098889682836,0.357162853678211,0.395780713686259,0.902426119634873,0.366830551207528,0.99974327408442,"GEN1"
"ENSG00000178307",8.75892215491317,0.33501539343186,0.315444783264642,1.06204131818151,0.28821692818757,0.99974327408442,"TMEM11"
"ENSG00000178338",14.1728174797176,-0.903115755113944,0.574234884385933,-1.57272882520835,0.115781622354523,0.99974327408442,"ZNF354B"
"ENSG00000178342",3.16363305265762,3.20673458295774,1.94690087337298,1.64709699749742,0.0995381101866133,0.99974327408442,"KCNG2"
"ENSG00000178363",1.66576604634568,2.01708707737576,1.16624560014432,1.72955600186285,0.0837096327354276,0.99974327408442,"CALML3"
"ENSG00000178372",15.4910283979744,0.418587836705668,0.737411185573893,0.567645087157039,0.570275985467795,0.99974327408442,"CALML5"
"ENSG00000178381",35.6836122739647,-0.683985729346147,0.636222437648956,-1.07507325877046,0.282341930749869,0.99974327408442,"ZFAND2A"
"ENSG00000178397",4.91390292384927,0.187056461499076,0.45404201525268,0.411980511087673,0.680353707891823,0.99974327408442,"FAM220A"
"ENSG00000178409",2.17903821906567,-1.35802351956065,0.638976732190722,-2.12530981355875,0.0335607699513115,0.99974327408442,"BEND3"
"ENSG00000178425",12.7773516706836,0.755289856401848,0.412854286768769,1.82943445328659,0.0673345502394467,0.99974327408442,"NT5DC1"
"ENSG00000178429",5.03423780111802,0.15649351195239,0.478975286999362,0.326725649944856,0.743875398186054,0.99974327408442,"RPS3AP5"
"ENSG00000178449",3.41252143286893,-0.0315168699743771,0.676926824924416,-0.0465587546746964,0.962864905359226,0.99974327408442,"COX14"
"ENSG00000178458",16.5682103838695,-0.0990439007314876,0.328344733399165,-0.301646076993965,0.762921878739294,0.99974327408442,"H3F3AP6"
"ENSG00000178467",34.0328545481852,0.27839752261109,0.474879526246162,0.586248737257158,0.557708374320799,0.99974327408442,"P4HTM"
"ENSG00000178498",1.79196809105068,1.61227777304524,0.737179971190101,2.18708841267402,0.0287360703658178,0.99974327408442,"DTX3"
"ENSG00000178537",6.75561326299679,0.263508381695561,0.319733659040171,0.824149645322308,0.409854534522602,0.99974327408442,"SLC25A20"
"ENSG00000178538",2.8932693138195,0.120087144935185,0.664543457813562,0.180706233013396,0.856598166099015,0.99974327408442,"CA8"
"ENSG00000178567",10.0844957504941,0.284725479955596,0.40583718597697,0.701575631297013,0.48294385315764,0.99974327408442,"EPM2AIP1"
"ENSG00000178568",2.48866768441653,2.98606149151671,1.33152420199713,2.24258897212531,0.0249233320377781,0.99974327408442,"ERBB4"
"ENSG00000178573",134.41187566533,-0.365680221497087,0.753550494473267,-0.48527633407327,0.627480340611939,0.99974327408442,"MAF"
"ENSG00000178585",17.0322384891885,-0.02226254394586,0.288168966598458,-0.0772551750059928,0.938420549447026,0.99974327408442,"CTNNBIP1"
"ENSG00000178605",747.340728255729,-0.210541569048512,0.808142652778575,-0.26052525296694,0.794458638611589,0.99974327408442,"GTPBP6"
"ENSG00000178607",14.2901429151513,-0.0127592294498429,0.477524255312644,-0.026719542113079,0.978683426343964,0.99974327408442,"ERN1"
"ENSG00000178623",1.77286143827267,1.33794282790904,0.79262132628357,1.68799751349407,0.0914117062541509,0.99974327408442,"GPR35"
"ENSG00000178685",18.4812129946164,0.225969775513658,0.313509987201626,0.720773770337117,0.471048715942337,0.99974327408442,"PARP10"
"ENSG00000178691",15.4784676559123,0.203687927322466,0.283247156121198,0.71911729004372,0.472068654976642,0.99974327408442,"SUZ12"
"ENSG00000178694",4.59123085300087,-0.0922230461720168,0.499999702038909,-0.184446202259617,0.853663427356598,0.99974327408442,"NSUN3"
"ENSG00000178695",13.2536016394184,0.160942248051133,0.454735322462054,0.353925107862196,0.723395010002189,0.99974327408442,"KCTD12"
"ENSG00000178700",4.49117628460247,0.144466839695809,0.524158282674839,0.275616821236856,0.782842388445259,0.99974327408442,"DHFRL1"
"ENSG00000178718",4.49473304575961,0.200391553967901,0.451989510002807,0.44335443529797,0.657509387850215,0.99974327408442,"RPP25"
"ENSG00000178719",21.8549287219641,-0.39152389894307,0.343893143583177,-1.13850452167673,0.254909871857211,0.99974327408442,"GRINA"
"ENSG00000178722",23.9363625009518,-0.119447735348389,1.16418642001353,-0.102601897166092,0.918278937067849,0.99974327408442,"C5orf64"
"ENSG00000178726",27.7750923464039,0.13245860400366,0.673678934394933,0.196619780196375,0.84412509040469,0.99974327408442,"THBD"
"ENSG00000178741",29.7046608899067,0.133128133680382,0.282595552702059,0.471090689175634,0.637575973823903,0.99974327408442,"COX5A"
"ENSG00000178750",2.11407576452641,0.768413342573778,0.605804438275549,1.26841814622736,0.204648664744208,0.99974327408442,"STX19"
"ENSG00000178761",17.830515114075,0.529112655329313,0.32191751566047,1.64362804007028,0.100253058298141,0.99974327408442,"FAM219B"
"ENSG00000178764",6.71751841819785,-0.301133729369752,0.372902525597667,-0.807540063954008,0.419355402018064,0.99974327408442,"ZHX2"
"ENSG00000178773",2.92460292150566,0.219360513753709,0.548461109677054,0.399956368616315,0.689188653331356,0.99974327408442,"CPNE7"
"ENSG00000178789",3.09322767597302,-0.0362129263238982,1.07668604253272,-0.0336336916179516,0.973169255433028,0.99974327408442,"CD300LB"
"ENSG00000178802",5.44623513850819,-0.151199720202156,0.442679118573473,-0.34155602525232,0.732685035651737,0.99974327408442,"MPI"
"ENSG00000178809",2.92981362703132,0.650521440001505,0.715891807575596,0.908686805907905,0.36351547070659,0.99974327408442,"TRIM73"
"ENSG00000178814",6.28189255287015,-1.11248454128788,0.508842032482765,-2.1863062999332,0.0287932035427328,0.99974327408442,"OPLAH"
"ENSG00000178826",7.4681609009686,-0.172951810226377,0.402334682221229,-0.429870498042914,0.667289847059729,0.99974327408442,"TMEM139"
"ENSG00000178878",2.84411454753526,0.983119599551092,0.725577003628949,1.35494867482576,0.175433910043868,0.99974327408442,"APOLD1"
"ENSG00000178896",4.52044839375882,-0.250957923325078,0.444623559249288,-0.564427858363601,0.572462984011626,0.99974327408442,"EXOSC4"
"ENSG00000178904",8.4784552448333,0.347445269456809,0.340760489199482,1.01961723987728,0.307910025491669,0.99974327408442,"DPY19L3"
"ENSG00000178913",32.5348888694081,-0.0102931958478328,0.181665997684129,-0.0566600023067058,0.954816036337333,0.99974327408442,"TAF7"
"ENSG00000178919",2.35285645455567,0.710557486017465,1.10166773447907,0.644983477122036,0.518937893241781,0.99974327408442,"FOXE1"
"ENSG00000178921",4.7316229721284,-0.394290711939648,0.447669555432017,-0.880762846513303,0.378446192999671,0.99974327408442,"PFAS"
"ENSG00000178922",1.54100894582213,0.255171387781575,0.706755402054073,0.361046250286817,0.718064872879047,0.99974327408442,"HYI"
"ENSG00000178927",45.4782358947987,-0.105535992635623,0.282523359712319,-0.373547846603146,0.708740741659579,0.99974327408442,"C17orf62"
"ENSG00000178934",18.4552350079765,-0.94336165110598,0.572794830508111,-1.64694512041798,0.0995693265045994,0.99974327408442,"LGALS7B"
"ENSG00000178935",8.85697157558774,0.678357389469963,0.309593351185925,2.19112389484934,0.0284428280111684,0.99974327408442,"ZNF552"
"ENSG00000178950",62.6821376618202,0.0728672699786767,0.179447790285582,0.406063902278832,0.684695648089718,0.99974327408442,"GAK"
"ENSG00000178951",18.0232840823171,-0.0389622298246182,0.28039331657042,-0.138955629546302,0.889485211296873,0.99974327408442,"ZBTB7A"
"ENSG00000178952",75.2602147484648,-0.208569376002927,0.335364935802043,-0.621917659650738,0.533996012354502,0.99974327408442,"TUFM"
"ENSG00000178965",8.37401367039114,2.22270423359484,1.04831009881731,2.12027360616144,0.0339829781728483,0.99974327408442,"C1orf173"
"ENSG00000178966",4.80705205667722,0.317778428395353,0.418517337780331,0.759295732121252,0.44767566999236,0.99974327408442,"RMI1"
"ENSG00000178971",5.96511169852796,0.0727096475440131,0.451918033817377,0.160891228282772,0.872179071115823,0.99974327408442,"CTC1"
"ENSG00000178974",29.9961296583452,-0.260095443806522,0.22295649732776,-1.16657485618895,0.243382102326881,0.99974327408442,"FBXO34"
"ENSG00000178980",43.2400221322521,0.505707886855088,0.22500420983992,2.24754855571314,0.0246049910894341,0.99974327408442,"SEPW1"
"ENSG00000178982",41.5778573602315,0.297416411523915,0.297738784581255,0.998917262130315,0.317834773263876,0.99974327408442,"EIF3K"
"ENSG00000178988",21.2715936101602,0.237940654339781,0.335010431261457,0.710248494185192,0.477550053418757,0.99974327408442,"MRFAP1L1"
"ENSG00000178996",31.9400008656957,0.021343318053596,0.409541748399738,0.0521151216866019,0.958436963976298,0.99974327408442,"SNX18"
"ENSG00000179010",77.1435332485436,0.0287008749566131,0.152263301336248,0.18849502608138,0.850488614246499,0.99974327408442,"MRFAP1"
"ENSG00000179021",10.7194662257379,-0.233054496613244,0.274562856299823,-0.848820192774902,0.395981352256063,0.99974327408442,"C3orf38"
"ENSG00000179023",8.83204954159274,-0.0842900451480335,0.418247261494493,-0.201531612775768,0.840282913063894,0.99974327408442,"KLHDC7A"
"ENSG00000179029",2.57094951046942,1.45616812440963,0.739253725334178,1.96978124628506,0.0488634467965063,0.99974327408442,"TMEM107"
"ENSG00000179041",2.50955973088626,0.0638289238357588,0.553502031526513,0.115318318994646,0.908192818769672,0.99974327408442,"RRS1"
"ENSG00000179051",55.5432727897816,-0.00158002274992696,0.254625379627657,-0.00620528382613492,0.995048931613681,0.99974327408442,"RCC2"
