"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000233230",18.8520796248818,0.179710502421345,0.572897351091707,0.313687089107483,0.753758707591988,0.999873518260353,"ENSG00000233230"
"ENSG00000233231",6.68234171608472,-0.545716756400144,0.889230441996162,-0.61369554012918,0.539416536049188,0.999873518260353,"HNRNPA1P49"
"ENSG00000233232",40.4760491012675,0.18740713622281,0.338147104531942,0.554217775965334,0.579429814312768,0.999873518260353,"NPIPB7"
"ENSG00000233237",78.1756702871149,0.333277194547811,0.462766748804775,0.720183970452918,0.471411731989041,0.999873518260353,"LINC00472"
"ENSG00000233244",8.85006857476356,0.342172934547852,0.593686376652449,0.576353017357788,0.564376594076895,0.999873518260353,"CYP4F59P"
"ENSG00000233247",8.16193847595419,0.350003765115536,0.442477174844288,0.791009762794446,0.428938294469279,0.999873518260353,"ENSG00000233247"
"ENSG00000233250",7.30718805209753,-1.05389244790494,0.582540803172167,-1.80913069465018,0.0704307014718611,0.999873518260353,"ENSG00000233250"
"ENSG00000233251",16.3147857025998,0.00917331383090037,0.627373020826543,0.0146217856464641,0.988333918677582,0.999873518260353,"ENSG00000233251"
"ENSG00000233254",2.31315937838507,-0.975795547669719,0.711819438776745,-1.37084700769989,0.170422653614097,0.999873518260353,"RPL21P134"
"ENSG00000233255",2.01176986825603,-0.477805645074806,0.981189694797954,-0.486965616952587,0.626282697128538,0.999873518260353,"ENSG00000233255"
"ENSG00000233256",7.5231122137105,-0.240862452444458,0.527725447987135,-0.456416216733839,0.648090706519777,0.999873518260353,"ENSG00000233256"
"ENSG00000233261",20.6540127209438,-0.104021902930426,1.23733582002031,-0.0840692569044985,0.933001367525522,0.999873518260353,"LINC00264"
"ENSG00000233264",7.53274825868088,0.22756900852045,0.819326607431097,0.27775127337066,0.781203298063014,0.999873518260353,"ENSG00000233264"
"ENSG00000233266",4.52110200710737,0.882038777716733,0.749784053795553,1.17639041968375,0.23943889831288,0.999873518260353,"HMGB1P31"
"ENSG00000233270",3.55454995269562,-0.889056985049243,0.678254547681157,-1.31080136224488,0.189924882209645,0.999873518260353,"SNRPEP4"
"ENSG00000233271",34.8443479945251,0.108609770148412,0.857820261398905,0.126611336938224,0.89924802357951,0.999873518260353,"ENSG00000233271"
"ENSG00000233276",2905.25790050491,0.178135467878887,0.240598880720391,0.740383610038093,0.459067261020624,0.999873518260353,"GPX1"
"ENSG00000233280",52.710651353028,0.115713505648017,0.516924325247819,0.223849991181094,0.822874029493263,0.999873518260353,"ENSG00000233280"
"ENSG00000233293",9.77559297386409,1.61294852650703,1.69825605217831,0.949767571526182,0.342230366773149,0.999873518260353,"ENSG00000233293"
"ENSG00000233295",9.54880666599635,-0.194456859911882,1.48278089759151,-0.1311433538345,0.895661905896225,0.999873518260353,"FAM90A20P"
"ENSG00000233296",2.74777198752892,-0.498067178009534,0.910311455757032,-0.547139305849263,0.584283030245354,0.999873518260353,"ENSG00000233296"
"ENSG00000233297",101.485869933958,0.212949510214546,0.427585645527942,0.498027734190227,0.618464494327251,0.999873518260353,"RASA4DP"
"ENSG00000233306",8.49978493014462,0.11252312478298,1.40394210417635,0.0801479807808698,0.936119562313935,0.999873518260353,"TRGV2"
"ENSG00000233313",2.80987453428949,-0.537550936028339,0.83784295178024,-0.641589136587181,0.521139988342723,0.999873518260353,"HMGA1P5"
"ENSG00000233325",12.7363187237156,0.818832325244059,0.447731274856828,1.82884772904439,0.0674224225768602,0.999873518260353,"MIPEPP3"
"ENSG00000233327",1.31313823329722,-0.0612667813592415,1.48375768024665,-0.0412916355378576,0.967063401258785,0.999873518260353,"USP32P2"
"ENSG00000233328",3.68121754298427,0.123022527803576,0.483306267384357,0.254543621934331,0.799075608127229,0.999873518260353,"PFN1P1"
"ENSG00000233330",1.69265726650832,0.212283830202738,0.833912531755492,0.254563664795699,0.799060126052005,0.999873518260353,"ENSG00000233330"
"ENSG00000233337",8.28740334248727,0.466951641492454,0.559032783528289,0.835284897864714,0.403557318448273,0.999873518260353,"UBE2FP3"
"ENSG00000233338",1.77667111848746,0.284529855098127,1.32831911338109,0.214202936803256,0.830388805996087,0.999873518260353,"TLR8-AS1"
"ENSG00000233347",0.730522276276481,0.811848233193704,1.02042128040807,0.795601041237636,0.426263961198871,0.999873518260353,"ERP29P1"
"ENSG00000233351",0.824064195902417,0.2359655334944,1.42933331690678,0.165087828502489,0.86887485301095,0.999873518260353,"ENSG00000233351"
"ENSG00000233355",26.8735815838902,-0.942067939287981,0.761200649730189,-1.23760790222907,0.215861482928998,0.999873518260353,"CHRM3-AS2"
"ENSG00000233360",5.22939977042068,-0.611111577624511,0.646853531192289,-0.944744904612489,0.344789125834895,0.999873518260353,"ENSG00000233360"
"ENSG00000233368",4.67377716314631,-0.40657519451098,0.550877155660946,-0.738050562331211,0.460483724185736,0.999873518260353,"ENSG00000233368"
"ENSG00000233369",1562.82602158378,0.223825631340739,0.241332713324661,0.927456656237193,0.353689486117077,0.999873518260353,"ENSG00000233369"
"ENSG00000233370",2.22352852797735,0.127233707368914,1.61348136672083,0.0788566326164014,0.93714665793246,0.999873518260353,"ENSG00000233370"
"ENSG00000233377",27.4708452333594,0.0742959475026306,0.975328303296774,0.0761753219418505,0.939279615868795,0.999873518260353,"MTND4P20"
"ENSG00000233381",1.18453281581084,-2.23320559315373,1.44531518970785,-1.54513396735638,0.122313862382262,0.999873518260353,"AK4P3"
"ENSG00000233382",15.4316709265012,0.177831675636742,0.322951805462834,0.550644624456842,0.581877311984425,0.999873518260353,"NKAPP1"
"ENSG00000233392",30.0506277893307,2.08290513251647,0.964855391044655,2.15877441516007,0.0308676723094264,0.999873518260353,"ENSG00000233392"
"ENSG00000233396",28.6629174559833,0.51025583218356,0.635612271075137,0.802778447496716,0.422102801452369,0.999873518260353,"ENSG00000233396"
"ENSG00000233406",30.0035822541266,-0.785978852696122,0.783816830573832,-1.0027583257184,0.315977480716064,0.999873518260353,"ENSG00000233406"
"ENSG00000233411",6.58322841527839,0.695984708952454,1.20974165161009,0.575316810846467,0.565077054195576,0.999873518260353,"ENSG00000233411"
"ENSG00000233421",1.84934581345924,0.449875756613751,1.41749568882148,0.317373633063945,0.750960111613737,0.999873518260353,"ENSG00000233421"
"ENSG00000233426",81.0027397559151,-0.132284400009335,0.281173817391642,-0.470471970813265,0.638017855120227,0.999873518260353,"EIF3FP3"
"ENSG00000233427",2.20652810783367,1.76080599544303,2.49318459331368,0.70624774441701,0.480034083816288,0.999873518260353,"ENSG00000233427"
"ENSG00000233429",30.7966931641041,-0.0145897527922393,0.660078910538179,-0.0221030433775621,0.98236575880598,0.999873518260353,"HOTAIRM1"
"ENSG00000233431",4.61268670340816,1.17219297221385,1.78394114889968,0.657080516886358,0.511129145748518,0.999873518260353,"ENSG00000233431"
"ENSG00000233435",2.31737296745342,1.32045001482828,1.73397280408046,0.761517142437842,0.446348243821218,0.999873518260353,"AGGF1P2"
"ENSG00000233436",1.94574852760147,1.57424312222581,0.864525541069577,1.8209330406574,0.0686170359473565,0.999873518260353,"BTBD18"
"ENSG00000233438",1.47355943851606,0.444867520870037,1.0416976159854,0.427060131503913,0.669335530698798,0.999873518260353,"ENSG00000233438"
"ENSG00000233441",7.76503271175216,1.63552554341937,1.05773241446287,1.54625642653667,0.122042650829644,0.999873518260353,"CYP2AB1P"
"ENSG00000233448",2.54152504030976,-0.458298466325647,0.863180889003313,-0.530941396136364,0.59545939038199,0.999873518260353,"PMS2P9"
"ENSG00000233451",0.893401651372469,1.80032273148053,2.83654402828843,0.634688802121941,0.52563139833925,0.999873518260353,"ENSG00000233451"
"ENSG00000233452",62.2336812410047,-0.0645632317132656,0.515329776204846,-0.125285273031849,0.900297710735334,0.999873518260353,"STXBP5-AS1"
"ENSG00000233461",36.6529945984074,0.509613940700561,0.565090827411924,0.901826601989908,0.3671489861099,0.999873518260353,"ENSG00000233461"
"ENSG00000233469",1.51985443332218,-0.326730275296423,1.25109579531551,-0.261155282049386,0.793972761473188,0.999873518260353,"ST6GALNAC4P1"
"ENSG00000233476",7757.22136706947,0.162694945697572,0.284418212982974,0.572027170803269,0.567303567269541,0.999873518260353,"EEF1A1P6"
"ENSG00000233478",4.21625886752645,0.369117668328397,0.924738201478298,0.399159100098083,0.68977597753113,0.999873518260353,"ENSG00000233478"
"ENSG00000233483",5.570982022115,-0.0157577371164785,0.404148785200372,-0.0389899405701938,0.968898408778665,0.999873518260353,"ENSG00000233483"
"ENSG00000233485",2.386112943985,-0.275091604783275,1.1237763222494,-0.244792134641742,0.806617384320468,0.999873518260353,"ENSG00000233485"
"ENSG00000233487",1.01695220001229,-0.707685301599384,1.2415985451731,-0.569979164642723,0.568691829729016,0.999873518260353,"ENSG00000233487"
"ENSG00000233491",1.0894988790319,1.74780985009246,1.73521854307559,1.00725632345684,0.313811612845083,0.999873518260353,"ENSG00000233491"
"ENSG00000233493",7.78407359729056,0.030185539110944,0.39331600631459,0.0767462768520037,0.938825389471132,0.999873518260353,"TMEM238"
"ENSG00000233503",1.20718841060786,-0.298313709130978,1.11206951476958,-0.268250954791067,0.788506155458199,0.999873518260353,"HNRNPLP1"
"ENSG00000233509",0.89693803077451,-0.753149915692132,1.47322934610051,-0.511223807539298,0.609194349832621,0.999873518260353,"ZNF197-AS1"
"ENSG00000233522",2.72111481189628,-0.140721233507969,2.92819025587826,-0.0480574078905819,0.961670490538803,0.999873518260353,"FAM224A"
"ENSG00000233523",1.11049382642744,0.175848035672035,1.09453600320868,0.16065989164041,0.872361280817486,0.999873518260353,"PHBP5"
"ENSG00000233526",12.8019689159358,0.974865334201778,1.30390737023435,0.747649224520116,0.454671765261923,0.999873518260353,"ENSG00000233526"
"ENSG00000233527",23.7493034681753,-0.204675615116662,0.463286513243662,-0.441790575088498,0.65864075934869,0.999873518260353,"ENSG00000233527"
"ENSG00000233539",47.3867171359414,0.503589849538808,0.633050961782083,0.795496539680102,0.426324723022086,0.999873518260353,"ENSG00000233539"
"ENSG00000233542",14.6941038604789,1.32222381287827,1.42440425683206,0.928264435139327,0.353270417599682,0.999873518260353,"ENSG00000233542"
"ENSG00000233547",2.16151605742198,0.552656680371529,1.21878155699007,0.453450150440726,0.65022463118556,0.999873518260353,"ENSG00000233547"
"ENSG00000233554",18.8979853395708,0.376395781392443,0.389737834940754,0.965766593971203,0.334160988026504,0.999873518260353,"ENSG00000233554"
"ENSG00000233555",1.21463969150514,-1.18961142400464,1.14438126309487,-1.03952368180816,0.298561250052634,0.999873518260353,"ENSG00000233555"
"ENSG00000233559",14.2818073973812,0.243056795914938,0.779067564073486,0.311984232335479,0.755052506470548,0.999873518260353,"ENSG00000233559"
"ENSG00000233560",1.14539966600009,1.05063392690498,1.02502999732766,1.02497871247093,0.305373232198842,0.999873518260353,"KRT8P39"
"ENSG00000233569",5.61099494584238,0.666334559175026,0.924799413346375,0.72051793022219,0.471206164080665,0.999873518260353,"ENSG00000233569"
"ENSG00000233578",14.3457947241809,0.197424990525719,0.773362396976043,0.255281341965524,0.798505809603886,0.999873518260353,"ENSG00000233578"
"ENSG00000233585",48.6830150962417,0.632756805033033,0.803901072978468,0.787107800078755,0.431218763676969,0.999873518260353,"ENSG00000233585"
"ENSG00000233586",1.44088339031477,0.017195079413047,1.20851660427695,0.0142282525140272,0.988647880019671,0.999873518260353,"ENSG00000233586"
"ENSG00000233588",1.76522910876652,0.205268675950746,0.684633129528781,0.299822878995103,0.764312262797164,0.999873518260353,"CYP51A1P2"
"ENSG00000233589",25.684423452407,-0.508140220091108,0.699115456264893,-0.726833051018365,0.467328233592077,0.999873518260353,"ENSG00000233589"
"ENSG00000233590",0.975124642528368,0.33006953160627,1.45775208065076,0.226423639511406,0.820871943630281,0.999873518260353,"ENSG00000233590"
"ENSG00000233597",5.65158173417943,-0.354921493684885,0.626278203268136,-0.566715385962312,0.570907565805573,0.999873518260353,"ENSG00000233597"
"ENSG00000233603",69.4863804318604,-0.0278951604888028,1.20861468136814,-0.0230802760539247,0.981586238924474,0.999873518260353,"JTBP1"
"ENSG00000233607",1.05123660650522,2.16245458668341,1.90233482518718,1.1367371075019,0.255648201921323,0.999873518260353,"ENSG00000233607"
"ENSG00000233608",4.8689854379165,-1.09524467075971,1.5863781930028,-0.690405778137026,0.489939044091653,0.999873518260353,"TWIST2"
"ENSG00000233609",2.30804872237481,2.86133795169127,1.44996057051647,1.9733901803082,0.0484511255273453,0.999873518260353,"ENSG00000233609"
"ENSG00000233614",1.62632283065798,-2.15583058660325,1.17258434378495,-1.8385292265156,0.0659844592679327,0.999873518260353,"DDX11L10"
"ENSG00000233619",120.497177615775,-0.35140351977207,0.930347081743795,-0.377712282510111,0.705644342472062,0.999873518260353,"ENSG00000233619"
"ENSG00000233621",91.0499840482448,0.163838475703583,0.317189494457187,0.516531847891001,0.605483001320315,0.999873518260353,"LINC01137"
"ENSG00000233622",81.9154352784555,0.0749141942870565,0.462419655347962,0.162004779469603,0.871302090119645,0.999873518260353,"CYP2T2P"
"ENSG00000233627",51.4560365155687,-0.0657550429435823,0.64352324402906,-0.102179748056797,0.918614002318499,0.999873518260353,"C4A-AS1"
"ENSG00000233631",41.0709011907894,0.365263664499772,0.310095627473665,1.17790652991646,0.238833871549007,0.999873518260353,"ENSG00000233631"
"ENSG00000233642",9.72137719442134,2.76209479394225,1.64302716777445,1.68110110904838,0.0927432770288888,0.999873518260353,"GPR158-AS1"
"ENSG00000233653",33.5515946973998,0.655862510068387,0.69707840021198,0.940873379334291,0.34676975112314,0.999873518260353,"CICP7"
"ENSG00000233654",2.02139585945791,0.391780347044567,0.770083390372827,0.508750548242432,0.610927086127192,0.999873518260353,"ENSG00000233654"
"ENSG00000233665",1.83071509857084,-1.47167541192529,1.37942945921833,-1.06687254073813,0.28602939600236,0.999873518260353,"ENSG00000233665"
"ENSG00000233668",1.59603494617978,-1.04052970590806,1.1419645046518,-0.911175173719897,0.36220308268073,0.999873518260353,"ENSG00000233668"
"ENSG00000233672",4.11972643951997,0.108011331834145,0.846208851801129,0.127641458257316,0.89843272051437,0.999873518260353,"RNASEH2B-AS1"
"ENSG00000233673",2.37917947110589,-0.0868869331853578,0.910853596455942,-0.0953906681857852,0.924004527987927,0.999873518260353,"ANAPC1P1"
"ENSG00000233680",21.9413966895599,0.318075421909689,0.531146099258929,0.598847327229697,0.549274698887719,0.999873518260353,"HNRNPA1P27"
"ENSG00000233681",1.39100911548042,0.779374440955801,1.51192112164407,0.515486178345273,0.606213325586642,0.999873518260353,"CEACAMP1"
"ENSG00000233690",34.1087160290865,-1.1631865213986,0.896110053275339,-1.2980398078864,0.194273656189262,0.999873518260353,"EBAG9P1"
"ENSG00000233693",9.01753646073418,-1.61166469464697,1.1568217950396,-1.39318320380694,0.163564397539963,0.999873518260353,"ENSG00000233693"
"ENSG00000233694",2.36823125789266,0.682107762347726,0.739729400138745,0.922104437406149,0.356474102596015,0.999873518260353,"ENSG00000233694"
"ENSG00000233695",3.54619967421255,0.00178667504854491,0.931659503793601,0.00191773393742005,0.998469870637499,0.999873518260353,"GAS6-AS1"
"ENSG00000233701",22.6814795230066,-1.02068877136616,1.42616079266263,-0.715689827274346,0.474182893574935,0.999873518260353,"PRR23C"
"ENSG00000233706",0.951614559895613,-0.0724390213930744,1.30307785687655,-0.0555907085757018,0.955667866542397,0.999873518260353,"ENSG00000233706"
"ENSG00000233708",19.9843658838856,0.165378712341717,1.06821797322615,0.154817384173245,0.876965285864212,0.999873518260353,"ENSG00000233708"
"ENSG00000233723",2.87175592546435,-0.218753131619623,1.109908218228,-0.197091190088554,0.843756177504843,0.999873518260353,"LINC01122"
"ENSG00000233725",62.1253304595185,1.25211341256323,0.716858680490019,1.74666701630415,0.0806951149804711,0.999873518260353,"LINC00284"
"ENSG00000233739",1.17684579726792,-1.49517970541522,1.42268199072533,-1.05095848205187,0.293277658682487,0.999873518260353,"ENSG00000233739"
"ENSG00000233746",1.94953991564854,-1.31938439567704,1.72876344200098,-0.763195451512963,0.44534684101813,0.999873518260353,"LINC00656"
"ENSG00000233750",174.722360877226,-0.0454351459781473,0.64387023695433,-0.0705656875724946,0.943743419659292,0.999873518260353,"CICP27"
"ENSG00000233754",27.210153049453,-1.07225752278892,1.11249698080435,-0.963829602498031,0.335131362655779,0.999873518260353,"ENSG00000233754"
"ENSG00000233757",4.7543490838746,-0.110814834769068,0.641463858355488,-0.172753044969927,0.862845546696615,0.999873518260353,"ENSG00000233757"
"ENSG00000233762",34.198893548815,0.310641901259689,0.328850491924433,0.944629577537842,0.344848021287035,0.999873518260353,"ENSG00000233762"
"ENSG00000233765",3.33206994064141,-0.149607985707419,0.783553261479187,-0.190935311053379,0.848576274845502,0.999873518260353,"ENSG00000233765"
"ENSG00000233771",5.69686681224004,-0.826657295223691,0.708001804868148,-1.16759207326829,0.242971349113497,0.999873518260353,"CICP5"
